,home_team,away_team,date,home_team_win,spread,home_spread,home_wins,home_goals,home_shots,home_PP%,home_FOW%,home_PIM,home_hits,home_blocked,home_giveaways,home_takeaways,home_save%,home_shot%,home_PDO,home_corsi,away_spread,away_wins,away_goals,away_shots,away_PP%,away_FOW%,away_PIM,away_hits,away_blocked,away_giveaways,away_takeaways,away_save%,away_shot%,away_PDO,away_corsi
982,PIT,CAR,2016-03-17,1,2,1.4,0.8,3.2,32.6,15.0,54.2,10.2,24.2,15.4,8.8,5.4,6.88,0.0688453159041,6.9488453159,-4.4,-0.4,0.4,2.4,29.6,10.0,48.98,6.6,22.0,15.0,12.0,8.6,9.34,0.0932861086893,9.43328610869,3.8
983,TOR,FLA,2016-03-17,0,-3,0.0,0.6,2.2,29.8,16.66,46.22,8.8,27.4,14.6,9.0,8.6,11.52,0.115240641711,11.6352406417,2.2,1.0,0.6,4.0,34.4,11.66,51.36,14.0,24.8,14.4,13.4,8.4,11.06,0.110553587397,11.1705535874,4.0
984,ANA,BOS,2016-03-18,1,4,-0.2,0.2,2.2,28.6,6.66,56.86,8.0,26.8,13.4,9.2,7.8,13.4,0.134245545115,13.5342455451,-3.6,0.4,0.6,2.6,30.2,40.0,48.62,7.0,19.8,13.8,11.8,7.6,6.98,0.0697633354417,7.04976333544,8.2
985,BUF,OTT,2016-03-18,1,2,-0.6,0.4,2.4,33.6,16.66,47.12,20.0,23.0,14.0,7.8,9.4,8.14,0.0812423136979,8.2212423137,5.4,0.0,0.4,2.6,22.6,0.0,54.26,8.4,29.2,14.0,9.2,10.2,14.04,0.140318050498,14.1803180505,-0.4
986,CGY,COL,2016-03-18,0,0,0.6,0.6,3.2,32.0,16.18,53.28,10.4,18.2,15.8,16.8,9.2,11.16,0.111658963585,11.2716589636,4.2,0.6,0.6,2.6,34.0,15.0,49.44,8.8,24.8,17.2,5.4,8.2,7.72,0.0773008021284,7.79730080213,-5.6
987,EDM,VAN,2016-03-18,1,2,-1.0,0.4,2.0,31.4,13.34,50.5,12.2,20.6,12.8,12.6,7.8,6.44,0.0644444444444,6.50444444444,6.6,-1.2,0.4,2.2,27.6,10.0,47.84,8.4,20.0,11.0,8.2,5.4,10.34,0.103591291912,10.4435912919,-2.2
988,WPG,CHI,2016-03-18,0,-4,-0.4,0.4,2.6,27.2,11.66,55.14,8.6,22.2,13.4,8.6,7.0,10.68,0.106915113872,10.7869151139,-2.8,-1.2,0.2,2.0,28.4,33.34,46.48,9.0,22.8,15.6,6.6,5.6,9.18,0.0917452440033,9.271745244,-0.2
989,WSH,NSH,2016-03-18,1,3,-0.4,0.6,2.0,30.0,16.66,56.8,9.0,33.4,15.2,13.8,8.6,8.82,0.0883093882714,8.90830938827,1.2,0.4,0.6,3.0,30.2,20.0,50.04,7.4,25.8,13.6,6.2,5.2,10.2,0.101943125076,10.3019431251,1.2
990,ARI,TBL,2016-03-19,0,-2,1.2,0.6,2.8,29.8,20.0,43.4,11.4,24.4,14.6,10.6,6.0,7.08,0.0708437821986,7.1508437822,0.8,-0.6,0.2,1.8,29.0,0.0,47.06,11.8,24.0,13.8,7.8,5.0,6.82,0.0681020733652,6.88810207337,3.2
991,CBJ,NJD,2016-03-19,1,3,-2.2,0.2,1.6,28.6,14.66,48.98,17.4,24.6,15.4,5.2,5.0,8.66,0.086541005291,8.74654100529,3.2,-0.8,0.6,2.8,21.6,6.66,53.0,6.0,22.4,9.4,10.8,4.2,12.76,0.127658615137,12.8876586151,-0.8
992,DAL,NYI,2016-03-19,1,3,-0.2,0.4,3.6,32.2,19.98,44.94,7.0,28.4,19.2,13.6,7.8,12.14,0.121509164294,12.2615091643,4.4,-0.6,0.2,2.0,25.8,50.0,49.84,5.4,25.6,15.2,9.6,6.2,8.82,0.0883324297461,8.90833242975,7.0
993,FLA,DET,2016-03-19,0,-2,1.8,0.8,4.0,30.6,6.66,51.08,11.0,25.0,15.2,12.4,8.4,10.1,0.100927918948,10.2009279189,0.4,0.4,0.6,2.4,35.0,11.66,55.58,6.8,24.4,11.2,9.8,5.0,5.58,0.0556305070056,5.63563050701,10.8
994,LAK,BOS,2016-03-19,1,1,1.8,0.8,3.8,27.4,13.32,50.46,5.2,32.0,12.8,11.6,4.4,7.22,0.0723685558468,7.29236855585,3.8,-0.6,0.4,1.6,31.4,35.0,47.56,4.6,21.8,15.0,12.0,5.8,8.5,0.0848462917011,8.5848462917,2.0
995,MIN,CAR,2016-03-19,1,0,-0.8,0.2,2.6,28.2,0.0,52.22,5.4,22.0,12.0,8.8,5.8,11.16,0.11161827957,11.2716182796,-0.2,-0.6,0.4,2.2,30.8,10.0,49.38,8.2,23.0,13.8,11.0,8.0,8.34,0.0832861086893,8.42328610869,6.2
996,OTT,MTL,2016-03-19,1,5,-0.2,0.4,2.6,24.4,6.66,55.58,13.4,28.2,14.2,9.2,9.2,14.96,0.149631775989,15.109631776,0.0,-0.6,0.6,2.4,28.6,10.0,45.48,19.2,33.4,16.0,12.2,4.4,6.92,0.0691152830224,6.98911528302,2.6
997,PHI,PIT,2016-03-19,0,-3,1.2,0.8,3.6,32.6,10.66,48.72,6.0,25.4,12.8,9.2,7.4,9.1,0.0908884424185,9.19088844242,5.6,0.8,0.8,2.8,36.2,15.0,54.82,10.6,24.8,16.4,9.6,5.6,7.42,0.0744008714597,7.49440087146,1.0
998,SJS,NYR,2016-03-19,1,3,0.4,0.6,2.4,27.0,25.0,52.34,5.6,19.6,16.8,11.8,8.0,8.5,0.0852092352092,8.58520923521,4.8,-0.2,0.4,2.8,25.4,10.0,54.26,9.0,22.0,12.0,12.0,6.0,7.76,0.077604095501,7.8376040955,6.6
999,TOR,BUF,2016-03-19,1,3,-0.6,0.6,1.8,29.8,10.0,47.8,7.6,25.0,14.8,7.8,6.6,10.3,0.10311942959,10.4031194296,1.2,-0.2,0.4,2.4,35.0,16.66,49.2,23.0,19.2,14.0,7.0,6.2,8.08,0.0807075543396,8.16070755434,4.4
1000,VAN,STL,2016-03-19,0,-3,-0.8,0.4,2.0,31.2,0.0,47.58,7.4,20.2,12.6,9.6,6.2,8.5,0.085108533291,8.58510853329,-6.6,-0.2,0.6,4.0,30.4,40.0,48.74,11.0,23.6,11.8,13.6,8.6,16.6,0.166058670226,16.7660586702,-2.4
1001,CHI,MIN,2016-03-20,0,0,-1.0,0.2,2.0,30.4,20.0,44.64,9.2,24.0,14.2,7.4,6.2,6.1,0.0609760132341,6.16097601323,-0.2,-0.4,0.4,2.6,28.2,0.0,52.6,5.8,21.2,12.0,8.6,6.6,11.16,0.11161827957,11.2716182796,0.2
1002,EDM,COL,2016-03-20,0,-1,0.0,0.6,2.4,30.2,13.34,51.8,12.8,22.0,15.2,13.4,7.8,8.04,0.0804444444444,8.12044444444,1.8,1.2,0.8,2.8,32.4,15.0,47.62,8.0,23.4,15.0,6.4,8.4,8.42,0.0843715091991,8.5043715092,-3.8
1003,MTL,CGY,2016-03-20,0,-3,-1.8,0.4,1.6,29.0,10.0,45.58,21.0,34.6,17.0,10.8,4.6,6.34,0.0632711271783,6.40327112718,6.4,0.8,0.6,3.6,29.0,13.32,54.12,9.4,19.6,16.0,16.4,9.8,12.56,0.125674115101,12.6856741151,0.2
1004,NJD,CBJ,2016-03-20,1,1,-0.4,0.6,3.2,24.0,11.66,54.24,5.2,21.6,11.8,10.2,4.2,15.16,0.151841621673,15.3118416217,2.4,-0.4,0.4,2.8,31.6,19.66,51.04,15.0,24.0,14.8,3.4,4.0,8.84,0.0885017896047,8.9285017896,0.6
1005,PIT,WSH,2016-03-20,1,4,1.6,1.0,3.4,36.2,5.0,56.7,10.2,27.2,15.8,11.6,6.0,7.12,0.0713507625272,7.19135076253,-1.0,0.0,0.6,2.4,29.8,16.66,57.98,7.6,32.8,17.2,12.8,9.0,11.0,0.110013242227,11.1100132422,2.0
1006,SJS,ARI,2016-03-20,1,3,0.4,0.6,2.6,33.0,31.66,51.1,5.0,20.6,17.4,13.0,7.6,10.04,0.100593850594,10.1405938506,8.2,1.2,0.6,2.6,28.6,10.0,44.98,13.6,23.8,14.4,10.6,5.6,5.46,0.0546275659824,5.51462756598,0.2
1007,WPG,ANA,2016-03-20,0,-1,-0.8,0.4,2.2,28.2,11.66,53.88,8.4,19.6,13.6,10.0,7.2,8.94,0.0895238095238,9.02952380952,-2.8,0.6,0.4,2.8,28.2,6.66,56.12,8.6,24.0,14.2,8.2,6.6,15.76,0.157871918741,15.9178719187,-5.2
1008,NSH,LAK,2016-03-21,1,3,-0.6,0.4,2.4,28.2,20.0,51.58,6.6,24.0,16.0,7.2,5.6,11.22,0.112138027625,11.3321380276,4.4,1.8,0.8,3.4,25.4,6.66,46.84,5.0,29.0,13.2,11.2,4.4,6.56,0.0657018891802,6.62570188918,2.6
1009,NYI,PHI,2016-03-21,0,-3,-1.2,0.2,1.4,25.8,40.0,51.4,5.0,27.2,18.4,11.0,6.8,8.82,0.0883324297461,8.90833242975,7.0,0.2,0.6,3.0,28.0,6.66,50.86,6.4,25.2,14.4,12.0,6.8,8.28,0.0826531483008,8.3626531483,-2.4
1010,NYR,FLA,2016-03-21,1,2,-1.2,0.2,2.2,25.4,16.66,52.84,7.4,24.2,12.8,14.0,5.4,8.18,0.0818775997745,8.26187759977,9.8,0.6,0.6,3.4,29.6,6.66,49.7,12.4,22.8,13.6,13.2,6.6,8.52,0.0852951646055,8.60529516461,-1.0
1011,TOR,CGY,2016-03-21,1,3,0.0,0.6,2.0,28.8,0.0,48.1,10.4,24.4,15.2,8.6,7.2,11.22,0.112259214536,11.3322592145,1.4,1.2,0.6,3.8,29.2,13.32,55.08,9.8,22.8,14.8,16.2,8.2,11.7,0.117117965368,11.8171179654,-4.0
1012,ARI,EDM,2016-03-22,1,2,0.8,0.6,2.2,26.8,18.0,47.4,14.8,23.2,15.8,10.2,7.0,5.18,0.0519393939394,5.23193939394,3.0,-0.4,0.4,2.4,30.8,13.34,46.7,12.8,26.2,15.2,14.4,7.8,8.8,0.0880634920635,8.88806349206,1.4
1013,CAR,BUF,2016-03-22,0,-1,-0.6,0.2,2.0,30.0,10.0,48.14,6.8,20.2,13.2,9.8,7.6,7.98,0.0795698924731,8.05956989247,3.4,-0.4,0.4,2.2,32.0,16.66,49.2,24.2,20.4,13.8,8.0,6.2,9.54,0.0954028948414,9.63540289484,4.4
1014,CBJ,PHI,2016-03-22,1,0,-1.0,0.2,2.0,30.8,11.66,51.04,12.4,21.6,12.6,3.6,3.6,7.54,0.0754336077865,7.61543360779,0.0,0.4,0.6,3.2,29.0,6.66,50.3,6.4,25.6,15.8,12.0,7.0,8.06,0.0804601658447,8.14046016584,-2.4
1015,CHI,DAL,2016-03-22,0,-4,-1.0,0.2,2.0,29.6,6.66,43.52,6.6,22.8,17.0,8.0,5.6,6.06,0.0605459057072,6.12054590571,0.2,0.6,0.6,3.6,32.8,19.98,46.82,6.6,26.4,20.8,12.8,9.2,10.94,0.109604402389,11.0496044024,7.2
1016,MIN,LAK,2016-03-22,1,1,-0.2,0.6,2.8,29.0,0.0,47.1,6.2,25.0,13.2,7.6,5.8,11.8,0.11785483871,11.9178548387,-1.4,1.4,0.8,3.6,26.8,16.66,46.34,6.2,27.8,14.4,10.4,5.2,9.04,0.0903395703396,9.13033957034,2.8
1017,MTL,ANA,2016-03-22,1,1,-2.6,0.2,1.2,26.6,5.0,47.44,19.8,34.0,16.6,10.4,3.8,5.48,0.0547149774457,5.53471497745,4.6,1.4,0.6,3.4,27.4,6.66,55.7,8.4,24.8,12.0,9.4,6.2,14.84,0.148588099113,14.9885880991,-3.8
1018,OTT,WSH,2016-03-22,0,-2,0.8,0.6,3.0,28.4,6.66,53.28,14.2,32.2,16.6,9.0,8.0,15.62,0.1561428325,15.7761428325,0.2,-0.8,0.4,2.6,27.0,19.52,55.64,10.4,30.6,17.8,12.0,8.2,14.16,0.141580062503,14.3015800625,5.4
1019,SJS,STL,2016-03-22,0,-1,1.6,0.8,3.2,34.2,39.66,50.04,6.2,20.4,18.0,11.8,7.8,11.7,0.117260517261,11.8172605173,7.6,0.4,0.6,4.2,34.4,26.66,46.98,8.8,22.8,14.4,14.8,8.8,15.26,0.152725336893,15.4127253369,-7.6
1020,TBL,DET,2016-03-22,1,4,0.0,0.4,2.2,27.8,0.0,47.8,14.8,25.2,15.8,7.2,4.8,6.82,0.0681020733652,6.88810207337,0.6,0.6,0.6,2.8,34.0,11.66,54.34,7.0,23.2,10.6,10.6,6.0,6.16,0.0615645729397,6.22156457294,8.0
1021,WPG,VAN,2016-03-22,1,2,-0.8,0.4,2.2,29.0,11.66,50.0,7.8,20.8,13.8,10.0,9.2,8.6,0.0861740558292,8.68617405583,-5.6,-1.6,0.2,1.4,28.8,0.0,50.34,8.6,21.8,14.4,8.4,6.8,6.56,0.0657536945813,6.62575369458,-12.2
1022,NYI,OTT,2016-03-23,1,2,-1.4,0.2,1.4,25.4,20.0,50.6,6.2,27.4,18.0,11.2,5.8,7.72,0.0773109243697,7.79731092437,5.4,1.2,0.6,3.0,28.8,6.66,51.16,13.8,32.0,16.2,10.0,7.2,13.08,0.130766488414,13.2107664884,1.2
1023,NYR,BOS,2016-03-23,1,3,-0.6,0.4,2.6,26.8,21.66,52.12,7.0,23.6,14.4,15.0,7.4,9.28,0.0929241114024,9.3729241114,7.2,-1.0,0.2,1.6,30.4,35.0,45.74,6.8,24.0,17.0,12.2,6.0,10.5,0.104846291701,10.6048462917,-1.4
1024,ARI,DAL,2016-03-24,1,2,0.6,0.6,2.2,27.8,24.66,49.3,14.8,23.4,17.2,7.4,5.8,6.96,0.0697458455523,7.02974584555,3.6,0.8,0.6,3.8,33.2,13.32,49.12,5.8,28.2,17.4,12.8,8.2,8.98,0.0898463378727,9.06984633787,5.4
1025,BOS,FLA,2016-03-24,0,-3,-1.4,0.2,1.6,32.2,31.66,44.58,7.4,25.6,17.0,11.6,7.0,13.4,0.134012958368,13.5340129584,-5.6,0.2,0.4,3.0,29.2,10.0,52.08,11.6,23.0,13.8,13.4,7.4,8.26,0.082708957709,8.34270895771,-0.6
1026,CBJ,CAR,2016-03-24,0,-1,-0.8,0.4,2.0,36.0,11.66,50.24,15.0,21.0,13.0,4.4,4.4,6.82,0.0681659627831,6.88816596278,4.8,-1.0,0.0,1.8,29.8,0.0,51.44,10.0,20.0,13.4,8.0,8.0,8.2,0.0818847072879,8.28188470729,3.0
1027,COL,PHI,2016-03-24,0,-2,1.0,0.8,2.8,30.0,5.0,48.48,7.6,24.0,14.4,8.6,9.0,8.22,0.0824410072686,8.30244100727,-3.0,0.4,0.6,2.8,30.4,0.0,50.18,9.0,27.0,16.2,10.6,6.6,6.06,0.0604211287594,6.12042112876,1.0
1028,DET,MTL,2016-03-24,1,1,-0.4,0.4,2.6,30.4,11.66,49.7,7.6,22.0,12.0,10.2,6.4,8.28,0.0829052022147,8.36290520221,6.2,-1.8,0.4,1.8,25.0,5.0,46.74,20.8,32.4,18.0,11.4,3.4,8.32,0.0830459732381,8.40304597324,0.4
1029,MIN,CGY,2016-03-24,1,4,-0.6,0.6,2.4,28.2,4.0,49.62,6.2,20.0,13.6,6.6,5.8,13.38,0.133625448029,13.513625448,-7.4,1.2,0.6,4.0,29.2,13.32,53.9,9.4,19.0,14.8,14.0,9.0,14.74,0.14757950383,14.8875795038,-3.6
1030,NSH,VAN,2016-03-24,1,0,0.2,0.6,3.0,29.0,30.0,51.34,7.0,26.4,14.8,6.4,4.6,12.8,0.127824302135,12.9278243021,2.8,-2.4,0.0,0.6,28.8,0.0,52.8,6.8,21.6,14.2,9.0,8.2,4.52,0.045345531316,4.56534553132,-6.2
1031,PIT,NJD,2016-03-24,0,-3,2.2,1.0,4.0,36.2,7.86,54.94,12.6,28.4,16.0,13.0,6.2,9.52,0.0952456251318,9.61524562513,2.4,-0.8,0.6,3.0,25.2,11.66,54.64,6.0,20.0,10.6,7.6,2.2,16.98,0.170023439855,17.1500234399,-1.6
1032,SJS,EDM,2016-03-24,0,-3,0.8,0.6,2.2,36.0,29.66,48.76,5.8,21.6,17.0,12.4,7.0,8.14,0.0815462315462,8.22154623155,9.6,0.0,0.4,2.8,27.8,20.0,50.86,8.0,27.2,17.0,12.6,7.2,11.38,0.113869943676,11.4938699437,-1.2
1033,TOR,ANA,2016-03-24,1,1,1.4,0.8,3.0,28.2,0.0,48.1,9.6,18.8,13.4,8.0,8.6,10.36,0.103661929468,10.4636619295,4.0,1.8,0.6,3.6,28.8,6.66,49.82,8.6,26.8,14.6,12.0,4.8,13.98,0.139892446939,14.1198924469,-5.2
1034,WPG,LAK,2016-03-24,1,3,-0.6,0.4,2.0,32.8,6.66,53.48,7.4,19.8,12.2,10.6,9.4,7.42,0.0743373211354,7.49433732114,0.0,0.2,0.6,2.8,29.6,20.66,48.16,6.2,25.8,15.2,9.8,5.8,11.26,0.112561792562,11.3725617926,-2.8
1035,NJD,WSH,2016-03-25,0,-1,-0.4,0.6,3.2,25.2,11.66,56.2,6.8,20.0,10.0,7.2,2.2,16.12,0.161327787681,16.2813277877,1.6,-0.2,0.6,2.8,25.0,12.86,54.58,8.4,27.4,17.0,12.8,9.4,12.84,0.12824672917,12.9682467292,7.4
1036,STL,VAN,2016-03-25,1,4,0.0,0.6,3.4,34.6,26.66,45.0,8.0,24.6,14.8,18.0,8.2,10.92,0.109247076023,11.029247076,-4.0,-1.8,0.0,0.6,28.2,0.0,51.82,6.4,24.2,17.2,9.6,7.0,4.36,0.0435598170303,4.40355981703,-4.6
1037,TBL,NYI,2016-03-25,1,3,1.2,0.6,3.2,30.8,5.0,46.62,15.4,23.0,17.0,6.2,5.2,9.28,0.0928698752228,9.37286987522,3.0,-1.2,0.2,1.4,24.4,20.0,50.64,4.4,25.0,17.0,10.2,6.6,8.18,0.0819693094629,8.26196930946,4.8
1038,ARI,PHI,2016-03-26,1,1,0.2,0.6,2.0,28.0,24.66,54.3,9.6,21.6,18.0,5.4,5.4,8.96,0.0897458455523,9.04974584555,-1.0,0.6,0.6,2.8,30.0,0.0,51.7,9.4,26.4,16.0,9.0,6.0,5.5,0.054794530294,5.55479453029,-2.8
1039,BUF,WPG,2016-03-26,1,1,0.0,0.6,2.4,29.4,11.66,51.12,25.8,16.8,13.8,7.2,7.0,9.26,0.0925706508326,9.35257065083,5.6,-0.6,0.4,1.8,31.8,6.66,49.56,7.4,22.2,15.8,11.8,9.0,9.34,0.093384940183,9.43338494018,-1.8
1040,CAR,NYI,2016-03-26,0,-1,-0.6,0.2,2.0,28.6,0.0,56.28,11.0,20.2,12.4,8.4,7.6,6.6,0.0659756163788,6.66597561638,8.2,-1.8,0.2,2.0,25.4,20.0,49.94,6.0,23.8,15.8,11.8,6.2,10.94,0.109420289855,11.0494202899,5.4
1041,CGY,CHI,2016-03-26,0,-3,-0.2,0.4,3.0,29.4,18.66,55.94,9.4,17.6,17.2,8.8,10.0,14.5,0.145208814174,14.6452088142,-3.8,-1.2,0.2,2.0,31.4,0.0,45.82,5.8,24.6,13.6,8.0,4.6,4.1,0.0407878411911,4.14078784119,-1.6
1042,COL,MIN,2016-03-26,0,-4,0.0,0.6,2.6,31.6,5.0,51.58,6.8,23.8,14.4,8.4,8.0,7.1,0.071128790074,7.17112879007,-2.8,0.4,0.8,3.2,29.0,16.0,49.16,6.0,14.8,15.8,5.0,6.2,14.52,0.145004758374,14.6650047584,-7.2
1043,DET,PIT,2016-03-26,0,-5,0.0,0.6,3.4,30.8,16.66,49.38,8.4,21.6,12.4,9.0,7.8,10.28,0.102905202215,10.3829052022,6.2,1.2,0.8,3.0,37.4,2.86,57.1,11.2,30.4,14.0,10.8,4.6,7.3,0.0730234029096,7.37302340291,6.6
1044,LAK,EDM,2016-03-26,1,2,-1.0,0.4,2.0,32.0,14.0,47.68,7.0,25.4,17.4,9.4,5.6,13.06,0.130510510511,13.1905105105,-5.6,0.8,0.6,3.6,26.2,30.0,51.58,7.8,27.0,18.6,18.0,8.4,12.34,0.12361353342,12.4636135334,-1.4
1045,MTL,NYR,2016-03-26,0,-3,-1.4,0.4,2.2,25.2,10.0,49.08,18.4,29.6,16.0,10.2,4.8,9.6,0.0959031160952,9.6959031161,4.2,0.4,0.6,3.0,26.2,23.32,49.02,6.2,24.0,14.4,13.8,8.2,11.22,0.112368555847,11.3323685558,5.0
1046,NSH,CBJ,2016-03-26,1,4,0.6,0.8,3.0,28.0,30.0,52.06,5.2,27.6,17.0,7.8,4.8,11.2,0.111752873563,11.3117528736,6.0,-0.2,0.4,2.4,37.4,11.66,52.54,10.8,19.2,13.0,5.6,4.2,7.72,0.077256871874,7.79725687187,8.8
1047,OTT,ANA,2016-03-26,0,-1,0.0,0.4,2.4,30.0,6.66,51.98,12.2,26.8,14.4,10.8,7.6,10.98,0.109794621406,11.0897946214,3.6,0.4,0.4,3.2,31.0,12.0,45.92,8.6,26.0,14.4,11.4,5.0,13.42,0.134194441241,13.5541944412,-8.0
1048,SJS,DAL,2016-03-26,0,-2,0.0,0.4,2.2,35.8,34.66,50.92,6.8,23.6,17.6,17.0,8.4,8.22,0.0824009324009,8.3024009324,9.6,0.6,0.6,3.2,33.2,6.66,53.26,5.0,26.2,16.8,10.6,7.2,8.88,0.0887937062937,8.96879370629,3.4
1049,TBL,FLA,2016-03-26,0,-3,1.0,0.6,3.8,31.8,5.0,47.62,12.2,21.6,17.8,9.0,5.6,12.62,0.126203208556,12.7462032086,5.2,1.0,0.6,3.4,31.4,10.0,52.12,11.0,22.0,12.4,12.6,7.6,6.7,0.0669946719947,6.76699467199,-1.4
1050,TOR,BOS,2016-03-26,0,-2,1.4,0.8,4.0,28.0,12.0,47.96,10.4,18.0,14.4,6.8,9.2,14.98,0.149815775622,15.1298157756,-0.6,-2.4,0.0,1.2,33.0,11.66,44.06,8.6,24.2,15.8,12.0,6.4,12.04,0.120372405372,12.1603724054,-6.8
1051,WSH,STL,2016-03-26,0,-4,0.6,0.8,2.6,25.2,2.86,49.52,8.4,27.6,15.8,10.0,8.0,9.28,0.0925324434557,9.37253244346,6.0,0.6,0.6,3.2,34.8,20.0,45.34,7.4,26.4,12.8,16.0,7.8,10.98,0.109816066066,11.0898160661,0.0
1052,CAR,NJD,2016-03-27,1,1,-0.6,0.2,2.4,30.6,0.0,57.46,11.0,19.6,10.8,7.8,7.2,6.96,0.0697390572391,7.02973905724,8.2,0.6,0.6,3.0,24.6,5.0,49.66,6.4,20.0,10.2,5.4,2.4,10.94,0.109475935829,11.0494759358,0.4
1053,NYR,PIT,2016-03-27,0,-1,0.8,0.6,3.6,26.2,23.32,51.3,6.6,26.2,15.2,15.2,8.6,11.9,0.119057519058,12.0190575191,5.6,2.2,0.8,4.2,38.8,12.86,56.04,12.4,30.8,11.8,11.8,3.4,8.46,0.0845323543162,8.54453235432,1.4
1054,VAN,CHI,2016-03-27,0,-1,-2.2,0.0,0.4,25.4,0.0,50.4,7.0,27.2,17.2,8.8,7.4,5.84,0.0582848869277,5.89828488693,0.8,0.4,0.4,2.8,30.4,0.0,47.2,6.6,23.6,13.0,8.8,5.8,4.72,0.0470378411911,4.76703784119,-2.0
1055,ARI,CGY,2016-03-28,0,-3,0.0,0.6,1.8,27.0,21.32,54.16,14.4,22.8,16.2,6.0,5.4,8.6,0.0860025300443,8.68600253004,-3.4,-1.4,0.2,2.4,31.6,12.0,53.08,9.2,18.0,15.2,8.2,9.4,11.32,0.113363576079,11.4333635761,-1.2
1056,DET,BUF,2016-03-28,1,1,-0.8,0.6,3.2,28.0,26.66,49.58,10.4,21.6,10.2,9.2,6.0,10.28,0.102905202215,10.3829052022,0.8,0.0,0.6,2.4,30.4,11.66,55.04,25.0,18.8,12.4,6.6,8.4,8.82,0.0882603060051,8.90826030601,8.8
1057,EDM,ANA,2016-03-28,0,-1,0.0,0.4,3.2,26.6,16.66,52.3,8.8,28.8,18.4,16.4,7.2,11.54,0.115532725339,11.6555327253,-0.4,0.8,0.6,3.8,34.2,12.0,47.9,11.0,27.4,14.2,10.8,6.2,14.38,0.143680607249,14.5236806072,-9.2
1058,NSH,COL,2016-03-28,0,-1,1.2,0.8,3.4,32.6,36.66,48.74,4.4,25.2,16.2,8.2,4.8,11.94,0.119252873563,12.0592528736,10.8,-0.6,0.6,2.2,30.0,0.0,52.82,7.6,25.4,14.4,8.4,7.8,5.1,0.051128790074,5.15112879007,-2.6
1059,PHI,WPG,2016-03-28,1,1,0.2,0.4,2.4,31.2,6.66,55.62,15.2,27.0,16.2,9.4,5.6,6.32,0.0629393266741,6.38293932667,-5.8,-0.2,0.4,2.0,29.8,0.0,47.54,6.0,24.4,13.2,9.0,9.0,7.6,0.0759793572601,7.67597935726,1.8
1060,SJS,LAK,2016-03-28,1,3,0.0,0.4,2.4,37.4,24.66,48.66,8.0,25.6,15.2,19.6,10.8,6.62,0.0662393162393,6.68623931624,14.6,-0.8,0.4,2.4,31.2,14.0,45.26,8.8,25.4,17.8,9.6,5.4,14.54,0.145252525253,14.6852525253,-7.0
1061,TBL,TOR,2016-03-28,1,3,1.0,0.6,4.0,33.4,13.0,49.56,12.2,21.8,15.4,10.4,5.2,10.42,0.104298446651,10.5242984467,7.4,0.4,0.6,3.4,28.4,12.0,51.5,10.8,19.0,12.4,8.0,10.8,12.4,0.124174749981,12.52417475,-1.4
1062,WSH,CBJ,2016-03-28,1,3,-0.4,0.6,2.2,25.4,2.86,47.26,8.4,24.6,15.2,10.2,6.2,7.98,0.0796292176492,8.05962921765,5.6,-0.6,0.4,2.4,35.6,11.66,50.06,10.4,17.2,11.6,7.2,3.8,9.08,0.0909473480644,9.17094734806,13.4
1063,DAL,NSH,2016-03-29,1,3,1.6,0.8,3.6,31.4,0.0,55.04,7.6,26.6,15.6,10.4,8.6,8.46,0.0845202020202,8.54452020202,6.4,0.6,0.6,3.2,33.2,16.66,48.18,6.2,23.4,16.0,9.4,5.4,11.16,0.111395730706,11.2713957307,10.4
1064,FLA,TOR,2016-03-29,0,-3,1.0,0.6,3.6,29.6,18.0,53.78,9.0,19.2,11.2,12.2,8.0,7.12,0.0712803862804,7.19128038628,1.8,0.4,0.6,3.2,28.6,12.0,49.7,15.2,21.2,12.4,9.2,9.6,15.14,0.151447477254,15.2914474773,-4.8
1065,MIN,CHI,2016-03-29,1,3,1.8,1.0,3.2,29.6,16.0,50.54,6.8,18.8,17.8,4.4,7.2,8.92,0.0890047583735,9.00900475837,-7.0,0.8,0.6,3.0,31.6,0.0,47.78,6.6,23.0,13.4,10.0,6.4,4.6,0.0459389400922,4.64593894009,-2.2
1066,MTL,DET,2016-03-29,1,1,-2.2,0.2,2.0,26.0,5.0,50.46,9.6,32.6,17.6,12.6,5.0,10.2,0.101985405898,10.3019854059,0.6,-1.0,0.6,3.2,29.4,24.0,50.92,10.4,18.4,10.6,9.8,6.8,11.62,0.116452000244,11.7364520002,1.4
1067,NJD,BOS,2016-03-29,1,1,-0.2,0.4,2.0,24.6,9.0,52.56,7.0,23.0,11.4,5.4,4.0,7.94,0.0795628923506,8.01956289235,1.4,-1.8,0.2,1.4,35.0,6.66,46.26,10.6,26.0,15.0,11.6,8.2,10.58,0.105842490842,10.6858424908,-9.0
1068,NYI,CAR,2016-03-29,1,0,-1.2,0.4,2.4,27.2,0.0,52.84,6.8,23.0,15.6,13.0,8.0,10.1,0.101086956522,10.2010869565,4.4,0.0,0.4,2.6,28.6,4.0,57.86,10.0,20.2,12.2,7.0,8.6,7.9,0.0791593470941,7.97915934709,4.8
1069,PIT,BUF,2016-03-29,1,0,2.0,0.8,4.0,35.6,12.86,54.5,10.4,31.2,15.6,13.4,3.8,8.28,0.0826805024643,8.36268050246,-2.6,0.0,0.6,2.4,25.8,10.66,55.86,15.8,17.4,14.0,6.2,10.0,9.94,0.0996476355961,10.0396476356,6.4
